timestamp,concurrent_users,test_type,question_category,question,answer,response_time_ms,ttff_ms,status_code,status
2026-05-04T17:59:41.866802,300,load,Direct,"Does Singapore have an FTA with Turkey? If yes, what is the tariff for exporting textiles (HS 5407)?",,301011.41,10040.76,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:42.161663,300,load,Indirect,"We import headphones (HS 8518.30.10) from China and sell to Vietnam. Can CPTPP preferences ever apply, and what proof would be required?",,301023.2,10047.88,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:42.840958,300,load,Direct,Can I use the UK-Singapore FTA for exporting machinery parts (HS 8483.40) to the United Kingdom?,,301006.41,10038.97,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:43.676645,300,load,Indirect,"For goods that qualify under both ATIGA and RCEP when exporting from Singapore to Thailand, how do we choose which FTA to use, and can we switch between them for different shipments of the same produc",,301014.31,10059.51,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:43.856532,300,load,Indirect,"We import headphones (HS 8518.30.10) from China and sell to Vietnam. Can CPTPP preferences ever apply, and what proof would be required?",,301013.93,10035.99,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:45.900858,300,load,Indirect,"We assemble vacuum cleaners (HS Code 8508.19.10) in Singapore from Chinese parts and export to Indonesia. Does simple assembly confer Singapore origin, or should we apply for a back-to-back PCO instea",,301009.33,10040.76,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:46.930632,300,load,Direct,Are there any tariffs for the import of fresh apples with HS code 0808.10.00.45 into the US from Canada?,,301018.93,10038.48,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:47.814471,300,load,Indirect,"We are considering moving some production from China to Singapore to benefit from FTAs. For electronics (HS 8517), what origin criteria apply under RCEP and CPTPP, and what percentage of value must be",,301023.79,10065.94,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:47.884886,300,load,Indirect,"What are the steps and timelines to apply for a PCO under the Digital Economy Agreement between Singapore and Australia, and how does it differ from the standard goods FTA process?",,301008.98,10079.44,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:48.027488,300,load,Indirect,"We import headphones (HS 8518.30.10) from China and sell to Vietnam. Can CPTPP preferences ever apply, and what proof would be required?",,301003.73,10051.4,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:48.688638,300,load,Indirect,"If we import under ASEAN-China FTA and re-export to Japan under RCEP with minimal repackaging in Singapore, can we use a back-to-back certificate, and what are the conditions and time limits?",,301026.18,10135.0,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:48.890107,300,load,Indirect,"We import raw cocoa (HS 1801) from Ghana, process it into chocolate (HS 1806) in Singapore, and export to Japan. How do we prove substantial transformation and claim preference under RCEP?",,301002.7,10038.47,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:49.909050,300,load,Indirect,"We received a request from Indonesian customs to verify our ATIGA PCO. What is the process for Singapore exporters, what documents must we provide, and what is the typical timeline?",,301008.34,10040.7,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:50.899621,300,load,Indirect,I import brooms with HS code 9603.10.20 from China to Singapore and would like to re-export to Malaysia. Am I eligible for any FTAs?,,300998.19,10047.34,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:52.935575,300,load,Indirect,"Our goods qualify under both RCEP and ATIGA for export to Thailand. Which agreement should we use for the PCO, and does it affect how we complete the origin declaration?",,301021.35,10040.99,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:53.937932,300,load,Direct,Which FTA gives the best tariff for exporting solar panels (HS 8541.40) from Singapore to Japan?,,301009.61,10041.5,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:54.928119,300,load,Indirect,"For machinery (HS 8479) assembled in Singapore from US and German parts, what are the rules of origin under the EU-Singapore FTA and UK-Singapore FTA, and how do we calculate and document RVC?",,301000.58,10058.71,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:55.949150,300,load,Direct,"What is the validity period of back-to-back COs issued by Singapore Customs, and can validity be extended?",,301007.47,10040.45,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:56.999835,300,load,Indirect,Can we ship goods directly from China to Indonesia with a Singapore invoice and still claim ACFTA preference?,,301010.86,10041.35,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:57.983389,300,load,Indirect,"We export organic fertiliser (HS 3101) from Singapore to New Zealand. Under CPTPP, what are the rules of origin and any product-specific requirements we must meet?",,301002.8,10046.31,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:58.994097,300,load,Indirect,"We are considering moving some production from China to Singapore to benefit from FTAs. For electronics (HS 8517), what origin criteria apply under RCEP and CPTPP, and what percentage of value must be",,301007.43,10042.28,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:59.157219,300,load,Direct,I am exporting fruits with HS code 0811.10.00.50 from Thailand to the US. What tariffs apply?,,301026.5,10060.94,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:00:00.043827,300,load,Indirect,"We assemble vacuum cleaners (HS Code 8508.19.10) in Singapore from Chinese parts and export to Indonesia. Does simple assembly confer Singapore origin, or should we apply for a back-to-back PCO instea",,301035.16,10056.41,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:00:00.045874,300,load,Indirect,"If our PCO application is rejected by Singapore Customs due to insufficient supporting documents, what can we do to rectify and reapply, and how long does the appeal or correction process take?",,301007.82,10050.87,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:00:01.119459,300,load,Indirect,I want to import semiconductor integrated circuits from South Korea to Singapore and intend to re-export them to Vietnam. The HS code is 8542.31. Am I eligible for any FTAs?,,301013.29,10063.06,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:00:02.135653,300,load,Direct,I am exporting rubber gloves (HS 4015.19) from Singapore to Malaysia. Which FTA applies?,,301019.68,10092.9,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:00:03.108436,300,load,Indirect,"We export organic fertiliser (HS 3101) from Singapore to New Zealand. Under CPTPP, what are the rules of origin and any product-specific requirements we must meet?",,301009.98,10491.22,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:00:04.056804,300,load,Indirect,"For machinery (HS 8479) assembled in Singapore from US and German parts, what are the rules of origin under the EU-Singapore FTA and UK-Singapore FTA, and how do we calculate and document RVC?",,301011.88,10043.33,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:00:05.052580,300,load,Indirect,"We consolidate shipments from multiple ASEAN countries in Singapore and then send them to Australia. Can we obtain a single certificate covering the whole consignment, or do we need separate origin do",,300999.9,10036.66,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:00:06.092435,300,load,Direct,What is the difference between a Certificate of Origin and a Preferential Certificate of Origin?,,301017.12,10042.77,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:00:07.212278,300,load,Direct,Which Free Trade Agreements (FTAs) can I utilise when exporting umbrellas (HS Code: 6601.99.00.03) from Singapore to Australia?,,301017.3,10039.91,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:00:07.670270,300,load,Indirect,Can we ship goods directly from China to Indonesia with a Singapore invoice and still claim ACFTA preference?,,301000.72,10052.29,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:00:08.058438,300,load,Direct,I am exporting fruits with HS code 0811.10.00.50 from Thailand to the US. What tariffs apply?,,301002.97,10045.88,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:00:09.095131,300,load,Indirect,"We import headphones (HS 8518.30.10) from China and sell to Vietnam. Can CPTPP preferences ever apply, and what proof would be required?",,301017.89,10039.05,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:00:09.894926,300,load,Direct,I would like to export my product of HS 4819.60 from Singapore to India. What is the duty rate and what FTAs can I leverage?,,301018.73,10057.64,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:00:10.095638,300,load,Indirect,"We have a back-to-back PCO under RCEP for goods from Japan. The buyer in Indonesia wants to split the shipment into two consignments over two months. Is the original PCO still valid, and what do we ne",,301020.18,10041.85,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:00:11.154626,300,load,Direct,"Does Singapore have an FTA with Turkey? If yes, what is the tariff for exporting textiles (HS 5407)?",,301008.42,10039.14,200,Stream interrupted – chunked stream closed early (server/proxy/load)
